27_07_2018__15_44_10_0650_upper.png,1,0.6578125,0.3020833333333333,0.16875,0.32083333333333336
27_07_2018__15_44_10_0651_upper.png,1,0.5140625,0.5145833333333333,0.61875,0.9708333333333333
27_07_2018__15_44_10_0651_upper.png,1,0.66171875,0.29791666666666666,0.1703125,0.3
27_07_2018__15_44_10_0652_upper.png,1,0.5140625,0.5322916666666667,0.6125,0.9354166666666667
27_07_2018__15_44_10_0652_upper.png,1,0.66171875,0.290625,0.1484375,0.35208333333333336
27_07_2018__15_44_10_0653_upper.png,1,0.5515625,0.5291666666666667,0.609375,0.9416666666666667
27_07_2018__15_44_10_0653_upper.png,1,0.65703125,0.303125,0.1640625,0.3104166666666667
27_07_2018__15_44_10_0654_upper.png,1,0.56796875,0.5229166666666667,0.6234375,0.9541666666666667
27_07_2018__15_44_10_0654_upper.png,1,0.66171875,0.31875,0.1640625,0.3416666666666667
27_07_2018__15_44_10_0655_upper.png,1,0.57578125,0.5322916666666667,0.5796875,0.9354166666666667
27_07_2018__15_44_10_0655_upper.png,1,0.6625,0.3177083333333333,0.178125,0.35208333333333336
27_07_2018__15_44_10_0656_upper.png,1,0.5734375,0.5333333333333333,0.571875,0.9333333333333333
27_07_2018__15_44_10_0656_upper.png,1,0.66171875,0.30833333333333335,0.1578125,0.3333333333333333
27_07_2018__15_44_10_0657_upper.png,1,0.5328125,0.5177083333333333,0.5375,0.9645833333333333
27_07_2018__15_44_10_0657_upper.png,1,0.6609375,0.315625,0.171875,0.35208333333333336
27_07_2018__15_44_10_0658_upper.png,1,0.5234375,0.5302083333333333,0.54375,0.9395833333333333
27_07_2018__15_44_10_0658_upper.png,1,0.66171875,0.284375,0.1484375,0.28125
27_07_2018__15_44_10_0659_upper.png,1,0.57421875,0.5208333333333334,0.5140625,0.9583333333333334
27_07_2018__15_44_10_0659_upper.png,1,0.66875,0.309375,0.15,0.3104166666666667
27_07_2018__15_44_10_0660_upper.png,1,0.58046875,0.5354166666666667,0.5109375,0.9291666666666667
27_07_2018__15_44_10_0660_upper.png,1,0.67265625,0.29375,0.1453125,0.3
27_07_2018__15_44_10_0661_upper.png,1,0.60390625,0.5395833333333333,0.5328125,0.9208333333333333
27_07_2018__15_44_10_0661_upper.png,1,0.67265625,0.30416666666666664,0.1359375,0.30416666666666664
27_07_2018__15_44_10_0662_upper.png,1,0.62421875,0.5447916666666667,0.5015625,0.9104166666666667
27_07_2018__15_44_10_0662_upper.png,1,0.678125,0.3104166666666667,0.125,0.29583333333333334
27_07_2018__15_44_10_0663_upper.png,1,0.59453125,0.5447916666666667,0.4609375,0.9104166666666667
27_07_2018__15_44_10_0663_upper.png,1,0.66328125,0.32916666666666666,0.1234375,0.29583333333333334
27_07_2018__15_44_10_0664_upper.png,1,0.58828125,0.553125,0.4296875,0.89375
27_07_2018__15_44_10_0665_upper.png,1,0.5828125,0.5385416666666667,0.45,0.9229166666666667
27_07_2018__15_44_10_0666_upper.png,1,0.61015625,0.5604166666666667,0.4015625,0.8791666666666667
27_07_2018__15_44_10_0667_upper.png,1,0.634375,0.5541666666666667,0.44375,0.8916666666666667
27_07_2018__15_44_10_0668_upper.png,1,0.65703125,0.5552083333333333,0.4296875,0.8895833333333333
27_07_2018__15_44_10_0669_upper.png,1,0.6859375,0.559375,0.434375,0.88125
27_07_2018__15_44_10_0670_upper.png,1,0.60390625,0.5375,0.6203125,0.925
27_07_2018__15_44_10_0670_upper.png,1,0.8234375,0.2708333333333333,0.1125,0.22916666666666666
27_07_2018__15_44_10_0671_upper.png,1,0.578125,0.5322916666666667,0.615625,0.9354166666666667
27_07_2018__15_44_10_0671_upper.png,1,0.8171875,0.26666666666666666,0.125,0.275
27_07_2018__15_44_10_0672_upper.png,1,0.55859375,0.534375,0.6046875,0.93125
27_07_2018__15_44_10_0672_upper.png,1,0.81484375,0.271875,0.1203125,0.24791666666666667
27_07_2018__15_44_10_0673_upper.png,1,0.57109375,0.5270833333333333,0.6140625,0.9458333333333333
27_07_2018__15_44_10_0673_upper.png,1,0.82734375,0.27395833333333336,0.1234375,0.22708333333333333
27_07_2018__15_44_10_0674_upper.png,1,0.590625,0.5354166666666667,0.621875,0.9291666666666667
27_07_2018__15_44_10_0674_upper.png,1,0.81953125,0.27395833333333336,0.1328125,0.23958333333333334
27_07_2018__15_44_10_0675_upper.png,1,0.59453125,0.5208333333333334,0.6546875,0.9583333333333334
27_07_2018__15_44_10_0675_upper.png,1,0.82109375,0.27291666666666664,0.1390625,0.24166666666666667
27_07_2018__15_44_10_0676_upper.png,1,0.63515625,0.5302083333333333,0.6265625,0.9395833333333333
27_07_2018__15_44_10_0676_upper.png,1,0.828125,0.2677083333333333,0.1,0.22708333333333333
27_07_2018__15_44_10_0677_upper.png,1,0.65703125,0.5229166666666667,0.6484375,0.9541666666666667
27_07_2018__15_44_10_0677_upper.png,1,0.8203125,0.26145833333333335,0.125,0.24791666666666667
27_07_2018__15_44_10_0678_upper.png,1,0.6671875,0.5229166666666667,0.61875,0.9541666666666667
27_07_2018__15_44_10_0678_upper.png,1,0.8265625,0.2708333333333333,0.1125,0.25416666666666665
27_07_2018__15_44_10_0679_upper.png,1,0.6609375,0.534375,0.61875,0.93125
27_07_2018__15_44_10_0679_upper.png,1,0.8265625,0.2760416666666667,0.103125,0.27708333333333335
27_07_2018__15_44_10_0680_upper.png,1,0.6515625,0.5177083333333333,0.64375,0.9645833333333333
27_07_2018__15_44_10_0680_upper.png,1,0.81484375,0.29791666666666666,0.1453125,0.2875
27_07_2018__15_44_10_0681_upper.png,1,0.6546875,0.5104166666666666,0.64375,0.9791666666666666
27_07_2018__15_44_10_0681_upper.png,1,0.82265625,0.2791666666666667,0.1296875,0.24166666666666667
27_07_2018__15_44_10_0682_upper.png,1,0.6453125,0.5229166666666667,0.646875,0.9541666666666667
27_07_2018__15_44_10_0682_upper.png,1,0.81328125,0.2864583333333333,0.1390625,0.28541666666666665
27_07_2018__15_44_10_0683_upper.png,1,0.65546875,0.51875,0.6328125,0.9625
27_07_2018__15_44_10_0683_upper.png,1,0.81796875,0.2708333333333333,0.1328125,0.25
27_07_2018__15_44_10_0684_upper.png,1,0.64921875,0.5177083333333333,0.6453125,0.9645833333333333
27_07_2018__15_44_10_0684_upper.png,1,0.80625,0.26979166666666665,0.14375,0.25625
27_07_2018__15_44_10_0685_upper.png,1,0.65390625,0.5145833333333333,0.6421875,0.9708333333333333
27_07_2018__15_44_10_0685_upper.png,1,0.82421875,0.28125,0.1171875,0.24583333333333332
27_07_2018__15_44_10_0686_upper.png,1,0.65390625,0.5291666666666667,0.6390625,0.9416666666666667
27_07_2018__15_44_10_0686_upper.png,1,0.82578125,0.26666666666666666,0.1140625,0.29583333333333334
27_07_2018__15_44_10_0687_upper.png,1,0.65859375,0.5375,0.6171875,0.925
27_07_2018__15_44_10_0687_upper.png,1,0.8328125,0.2916666666666667,0.10625,0.30833333333333335
27_07_2018__15_44_10_0688_upper.png,1,0.653125,0.5229166666666667,0.640625,0.9541666666666667
27_07_2018__15_44_10_0688_upper.png,1,0.81796875,0.2791666666666667,0.1203125,0.24583333333333332
27_07_2018__15_44_10_0689_upper.png,1,0.6625,0.5416666666666666,0.615625,0.9166666666666666
27_07_2018__15_44_10_0689_upper.png,1,0.8234375,0.29583333333333334,0.109375,0.29583333333333334
27_07_2018__15_44_10_0690_upper.png,1,0.66015625,0.5270833333333333,0.6171875,0.9458333333333333
27_07_2018__15_44_10_0690_upper.png,1,0.815625,0.31145833333333334,0.128125,0.28958333333333336
27_07_2018__15_44_10_0691_upper.png,1,0.6609375,0.5520833333333334,0.628125,0.8958333333333334
27_07_2018__15_44_10_0691_upper.png,1,0.80625,0.278125,0.16875,0.26875
27_07_2018__15_44_10_0692_upper.png,1,0.64296875,0.534375,0.6671875,0.93125
27_07_2018__15_44_10_0692_upper.png,1,0.81953125,0.3125,0.1453125,0.23333333333333334
27_07_2018__15_44_10_0693_upper.png,1,0.65859375,0.5447916666666667,0.6453125,0.9104166666666667
27_07_2018__15_44_10_0693_upper.png,1,0.81953125,0.32395833333333335,0.1296875,0.23541666666666666
27_07_2018__15_44_10_0694_upper.png,1,0.65703125,0.553125,0.6421875,0.89375
27_07_2018__15_44_10_0694_upper.png,1,0.81640625,0.32708333333333334,0.1390625,0.22083333333333333
27_07_2018__15_44_10_0695_upper.png,1,0.67890625,0.55,0.6234375,0.9
27_07_2018__15_44_10_0695_upper.png,1,0.8171875,0.33229166666666665,0.103125,0.26458333333333334
27_07_2018__15_44_10_0696_upper.png,1,0.67421875,0.5645833333333333,0.6296875,0.8708333333333333
27_07_2018__15_44_10_0696_upper.png,1,0.8171875,0.3385416666666667,0.11875,0.2604166666666667
27_07_2018__15_44_10_0697_upper.png,1,0.690625,0.5395833333333333,0.60625,0.9208333333333333
27_07_2018__15_44_10_0697_upper.png,1,0.82734375,0.315625,0.1078125,0.27708333333333335
27_07_2018__15_44_10_0698_upper.png,1,0.69375,0.5489583333333333,0.60625,0.9020833333333333
27_07_2018__15_44_10_0698_upper.png,1,0.8203125,0.30416666666666664,0.11875,0.2625
27_07_2018__15_44_10_0699_upper.png,1,0.696875,0.5354166666666667,0.60625,0.9291666666666667
27_07_2018__15_44_10_0700_upper.png,1,0.68984375,0.5385416666666667,0.6203125,0.9229166666666667
27_07_2018__15_44_10_0701_upper.png,1,0.69375,0.534375,0.6125,0.93125
27_07_2018__15_44_10_0702_upper.png,1,0.6765625,0.5291666666666667,0.646875,0.9416666666666667
27_07_2018__15_44_10_0702_upper.png,1,0.81640625,0.290625,0.1171875,0.27708333333333335
27_07_2018__15_44_10_0703_upper.png,1,0.6765625,0.5291666666666667,0.646875,0.9416666666666667
27_07_2018__15_44_10_0703_upper.png,1,0.8265625,0.2604166666666667,0.10625,0.225
27_07_2018__15_44_10_0704_upper.png,1,0.62734375,0.5302083333333333,0.6265625,0.9395833333333333
27_07_2018__15_44_10_0704_upper.png,1,0.821875,0.26875,0.11875,0.23333333333333334
27_07_2018__15_44_10_0705_upper.png,1,0.62578125,0.5364583333333334,0.6171875,0.9270833333333334
27_07_2018__15_44_10_0705_upper.png,1,0.81484375,0.26875,0.1140625,0.22083333333333333
27_07_2018__15_44_10_0706_upper.png,1,0.64921875,0.534375,0.5953125,0.93125
27_07_2018__15_44_10_0706_upper.png,1,0.81171875,0.2677083333333333,0.1171875,0.21041666666666667
27_07_2018__15_44_10_0707_upper.png,1,0.66953125,0.5322916666666667,0.6296875,0.9354166666666667
27_07_2018__15_44_10_0708_upper.png,1,0.8171875,0.2760416666666667,0.09375,0.21041666666666667
27_07_2018__15_44_10_0709_upper.png,1,0.6796875,0.55,0.54375,0.9
27_07_2018__15_44_10_0709_upper.png,1,0.82890625,0.26875,0.0921875,0.24166666666666667
27_07_2018__15_44_10_0710_upper.png,1,0.59921875,0.5541666666666667,0.5859375,0.8916666666666667
27_07_2018__15_44_10_0711_upper.png,1,0.82421875,0.27291666666666664,0.0859375,0.21666666666666667
27_07_2018__15_44_10_0712_upper.png,1,0.634375,0.5447916666666667,0.596875,0.9104166666666667
27_07_2018__15_44_10_0712_upper.png,1,0.8171875,0.2791666666666667,0.08125,0.2708333333333333
27_07_2018__15_44_10_0713_upper.png,1,0.65625,0.5375,0.634375,0.925
27_07_2018__15_44_10_0713_upper.png,1,0.8203125,0.26979166666666665,0.071875,0.23541666666666666
27_07_2018__15_44_10_0714_upper.png,1,0.63984375,0.5364583333333334,0.6078125,0.9270833333333334
27_07_2018__15_44_10_0714_upper.png,1,0.8203125,0.265625,0.071875,0.22708333333333333
27_07_2018__15_44_10_0715_upper.png,1,0.63203125,0.5416666666666666,0.5984375,0.9166666666666666
27_07_2018__15_44_10_0715_upper.png,1,0.82421875,0.265625,0.0765625,0.20625
27_07_2018__15_44_10_0716_upper.png,1,0.61875,0.5302083333333333,0.621875,0.9395833333333333
27_07_2018__15_44_10_0716_upper.png,1,0.828125,0.2625,0.071875,0.24583333333333332
27_07_2018__15_44_10_0717_upper.png,1,0.6203125,0.5197916666666667,0.615625,0.9604166666666667
27_07_2018__15_44_10_0717_upper.png,1,0.82890625,0.25625,0.0703125,0.18333333333333332
27_07_2018__15_44_10_0718_upper.png,1,0.65234375,0.5354166666666667,0.5921875,0.9291666666666667
27_07_2018__15_44_10_0718_upper.png,1,0.8171875,0.25625,0.06875,0.20833333333333334
27_07_2018__15_44_10_0719_upper.png,1,0.6421875,0.5291666666666667,0.60625,0.9416666666666667
27_07_2018__15_44_10_0719_upper.png,1,0.8265625,0.259375,0.05625,0.19375
27_07_2018__15_44_10_0720_upper.png,1,0.62890625,0.5375,0.6078125,0.925
27_07_2018__15_44_10_0720_upper.png,1,0.821875,0.25625,0.0625,0.20833333333333334
27_07_2018__15_44_10_0721_upper.png,1,0.634375,0.5322916666666667,0.553125,0.9354166666666667
27_07_2018__15_44_10_0721_upper.png,1,0.828125,0.24791666666666667,0.05625,0.175
27_07_2018__15_44_10_0722_upper.png,1,0.5703125,0.5333333333333333,0.584375,0.9333333333333333
27_07_2018__15_44_10_0722_upper.png,1,0.81796875,0.2708333333333333,0.0609375,0.22916666666666666
27_07_2018__15_44_10_0723_upper.png,1,0.5546875,0.5375,0.55625,0.925
27_07_2018__15_44_10_0723_upper.png,1,0.81640625,0.2708333333333333,0.0515625,0.2375
27_07_2018__15_44_10_0724_upper.png,1,0.81015625,0.2760416666666667,0.0578125,0.25625
27_07_2018__15_44_10_0724_upper.png,1,0.5625,0.5354166666666667,0.5875,0.9291666666666667
27_07_2018__15_44_10_0725_upper.png,1,0.81328125,0.275,0.0671875,0.2375
27_07_2018__15_44_10_0725_upper.png,1,0.553125,0.5229166666666667,0.621875,0.9541666666666667
27_07_2018__15_44_10_0726_upper.png,1,0.56875,0.515625,0.64375,0.96875
27_07_2018__15_44_10_0726_upper.png,1,0.8109375,0.271875,0.075,0.24791666666666667
27_07_2018__15_44_10_0727_upper.png,1,0.57890625,0.5541666666666667,0.6015625,0.8916666666666667
27_07_2018__15_44_10_0727_upper.png,1,0.8140625,0.2677083333333333,0.065625,0.23958333333333334
27_07_2018__15_44_10_0728_upper.png,1,0.56953125,0.5489583333333333,0.6234375,0.9020833333333333
27_07_2018__15_44_10_0728_upper.png,1,0.8046875,0.265625,0.09375,0.26458333333333334
27_07_2018__15_44_10_0729_upper.png,1,0.54765625,0.534375,0.5890625,0.93125
27_07_2018__15_44_10_0729_upper.png,1,0.8171875,0.2625,0.071875,0.24583333333333332
27_07_2018__15_44_10_0730_upper.png,1,0.54609375,0.53125,0.5546875,0.9375
27_07_2018__15_44_10_0730_upper.png,1,0.80859375,0.26458333333333334,0.0734375,0.25833333333333336
27_07_2018__15_44_10_0731_upper.png,1,0.575,0.5302083333333333,0.559375,0.9395833333333333
27_07_2018__15_44_10_0731_upper.png,1,0.81875,0.27395833333333336,0.090625,0.24375
27_07_2018__15_44_10_0732_upper.png,1,0.5875,0.5375,0.5375,0.925
27_07_2018__15_44_10_0732_upper.png,1,0.81875,0.25729166666666664,0.071875,0.25625
27_07_2018__15_44_10_0733_upper.png,1,0.63984375,0.5208333333333334,0.5671875,0.9583333333333334
27_07_2018__15_44_10_0733_upper.png,1,0.81171875,0.253125,0.0703125,0.21458333333333332
27_07_2018__15_44_10_0734_upper.png,1,0.55625,0.5239583333333333,0.5625,0.9520833333333333
27_07_2018__15_44_10_0734_upper.png,1,0.80703125,0.275,0.0578125,0.22083333333333333
27_07_2018__15_44_10_0735_upper.png,1,0.5109375,0.5458333333333333,0.503125,0.9083333333333333
27_07_2018__15_44_10_0735_upper.png,1,0.8078125,0.2635416666666667,0.078125,0.23958333333333334
27_07_2018__15_44_10_0736_upper.png,1,0.53359375,0.5427083333333333,0.5546875,0.9145833333333333
27_07_2018__15_44_10_0736_upper.png,1,0.81640625,0.26875,0.0578125,0.24166666666666667
27_07_2018__15_44_10_0737_upper.png,1,0.490625,0.534375,0.540625,0.93125
27_07_2018__15_44_10_0737_upper.png,1,0.8046875,0.2708333333333333,0.071875,0.2375
27_07_2018__15_44_10_0738_upper.png,1,0.50546875,0.5302083333333333,0.5203125,0.9395833333333333
27_07_2018__15_44_10_0738_upper.png,1,0.7984375,0.2635416666666667,0.0875,0.24791666666666667
27_07_2018__15_44_10_0739_upper.png,1,0.50234375,0.5375,0.5328125,0.925
27_07_2018__15_44_10_0739_upper.png,1,0.80390625,0.2677083333333333,0.0921875,0.22708333333333333
27_07_2018__15_44_10_0740_upper.png,1,0.490625,0.5302083333333333,0.490625,0.9395833333333333
27_07_2018__15_44_10_0740_upper.png,1,0.79375,0.26666666666666666,0.10625,0.2375
27_07_2018__15_44_10_0741_upper.png,1,0.484375,0.528125,0.54375,0.94375
27_07_2018__15_44_10_0741_upper.png,1,0.80546875,0.26666666666666666,0.1015625,0.24583333333333332
27_07_2018__15_44_10_0742_upper.png,1,0.490625,0.5364583333333334,0.509375,0.9270833333333334
27_07_2018__15_44_10_0742_upper.png,1,0.8015625,0.275,0.115625,0.22916666666666666
27_07_2018__15_44_10_0743_upper.png,1,0.490625,0.5510416666666667,0.546875,0.8979166666666667
27_07_2018__15_44_10_0743_upper.png,1,0.79140625,0.26979166666666665,0.1296875,0.23541666666666666
27_07_2018__15_44_10_0744_upper.png,1,0.45859375,0.5270833333333333,0.5296875,0.9458333333333333
27_07_2018__15_44_10_0744_upper.png,1,0.79140625,0.2635416666666667,0.1234375,0.2520833333333333
27_07_2018__15_44_10_0745_upper.png,1,0.48203125,0.534375,0.5046875,0.93125
27_07_2018__15_44_10_0745_upper.png,1,0.796875,0.25625,0.140625,0.26666666666666666
27_07_2018__15_44_10_0746_upper.png,1,0.53984375,0.528125,0.5859375,0.94375
27_07_2018__15_44_10_0746_upper.png,1,0.79609375,0.2791666666666667,0.1421875,0.2625
27_07_2018__15_44_10_0747_upper.png,1,0.57421875,0.5333333333333333,0.5359375,0.9333333333333333
27_07_2018__15_44_10_0747_upper.png,1,0.78046875,0.26458333333333334,0.1453125,0.22083333333333333
27_07_2018__15_44_10_0748_upper.png,1,0.55078125,0.5229166666666667,0.5390625,0.9541666666666667
27_07_2018__15_44_10_0748_upper.png,1,0.79609375,0.26666666666666666,0.1078125,0.23333333333333334
27_07_2018__15_44_10_0749_upper.png,1,0.56015625,0.5302083333333333,0.5390625,0.9395833333333333
27_07_2018__15_44_10_0749_upper.png,1,0.790625,0.27395833333333336,0.13125,0.23125
27_07_2018__15_44_10_0750_upper.png,1,0.61640625,0.5302083333333333,0.5515625,0.9395833333333333
27_07_2018__15_44_10_0750_upper.png,1,0.79609375,0.27708333333333335,0.1234375,0.22916666666666666
27_07_2018__15_44_10_0751_upper.png,1,0.653125,0.5375,0.515625,0.925
27_07_2018__15_44_10_0751_upper.png,1,0.796875,0.26979166666666665,0.134375,0.2520833333333333
27_07_2018__15_44_10_0752_upper.png,1,0.678125,0.5364583333333334,0.553125,0.9270833333333334
27_07_2018__15_44_10_0752_upper.png,1,0.78359375,0.2760416666666667,0.1484375,0.25625
27_07_2018__15_44_10_0753_upper.png,1,0.678125,0.5291666666666667,0.546875,0.9416666666666667
27_07_2018__15_44_10_0753_upper.png,1,0.796875,0.28125,0.109375,0.24583333333333332
27_07_2018__15_44_10_0754_upper.png,1,0.67578125,0.5260416666666666,0.5140625,0.9479166666666666
27_07_2018__15_44_10_0755_upper.png,1,0.68046875,0.528125,0.5609375,0.94375
27_07_2018__15_44_10_0756_upper.png,1,0.71640625,0.5645833333333333,0.5421875,0.8708333333333333
27_07_2018__15_44_10_0757_upper.png,1,0.7296875,0.5447916666666667,0.540625,0.9104166666666667
27_07_2018__15_44_10_0758_upper.png,1,0.79765625,0.5427083333333333,0.4046875,0.9145833333333333
27_07_2018__15_44_10_0758_upper.png,1,0.76171875,0.26458333333333334,0.1296875,0.23333333333333334
27_07_2018__15_44_10_0759_upper.png,1,0.8015625,0.5291666666666667,0.396875,0.9416666666666667
27_07_2018__15_44_10_0759_upper.png,1,0.7734375,0.28125,0.11875,0.2375
27_07_2018__15_44_10_0760_upper.png,1,0.8171875,0.53125,0.365625,0.9375
27_07_2018__15_44_10_0760_upper.png,1,0.771875,0.2625,0.11875,0.275
27_07_2018__15_44_10_0761_upper.png,1,0.80234375,0.5260416666666666,0.3953125,0.9479166666666666
27_07_2018__15_44_10_0761_upper.png,1,0.7703125,0.2552083333333333,0.1125,0.25625
27_07_2018__15_44_10_0762_upper.png,1,0.79140625,0.521875,0.3921875,0.95625
27_07_2018__15_44_10_0762_upper.png,1,0.77734375,0.26458333333333334,0.1078125,0.2708333333333333
27_07_2018__15_44_10_0763_upper.png,1,0.8078125,0.5197916666666667,0.384375,0.9604166666666667
27_07_2018__15_44_10_0763_upper.png,1,0.778125,0.25729166666666664,0.11875,0.2604166666666667
27_07_2018__15_44_10_0764_upper.png,1,0.8375,0.5354166666666667,0.325,0.9291666666666667
27_07_2018__15_44_10_0764_upper.png,1,0.7671875,0.25625,0.1375,0.29583333333333334
27_07_2018__15_44_10_0765_upper.png,1,0.85,0.5395833333333333,0.3,0.9208333333333333
27_07_2018__15_44_10_0765_upper.png,1,0.77734375,0.27708333333333335,0.1171875,0.24583333333333332
27_07_2018__15_44_10_0766_upper.png,1,0.8609375,0.5458333333333333,0.278125,0.9083333333333333
27_07_2018__15_44_10_0766_upper.png,1,0.771875,0.26145833333333335,0.140625,0.28958333333333336
27_07_2018__15_44_10_0767_upper.png,1,0.86328125,0.5541666666666667,0.2734375,0.8916666666666667
27_07_2018__15_44_10_0767_upper.png,1,0.771875,0.2635416666666667,0.115625,0.29375
27_07_2018__15_44_10_0768_upper.png,1,0.85390625,0.5604166666666667,0.2921875,0.8791666666666667
27_07_2018__15_44_10_0768_upper.png,1,0.7625,0.2760416666666667,0.1125,0.27708333333333335
27_07_2018__15_44_10_0769_upper.png,1,0.8390625,0.55,0.321875,0.9
27_07_2018__15_44_10_0769_upper.png,1,0.7625,0.2791666666666667,0.103125,0.275
27_07_2018__15_44_10_0770_upper.png,1,0.8609375,0.5645833333333333,0.278125,0.8708333333333333
27_07_2018__15_44_10_0770_upper.png,1,0.7421875,0.271875,0.11875,0.26875
27_07_2018__15_44_10_0771_upper.png,1,0.8703125,0.5625,0.259375,0.875
27_07_2018__15_44_10_0771_upper.png,1,0.74375,0.284375,0.096875,0.24791666666666667
27_07_2018__15_44_10_0772_upper.png,1,0.878125,0.5541666666666667,0.24375,0.8916666666666667
27_07_2018__15_44_10_0772_upper.png,1,0.74453125,0.2875,0.1046875,0.2875
27_07_2018__15_44_10_0773_upper.png,1,0.83984375,0.553125,0.3203125,0.89375
27_07_2018__15_44_10_0773_upper.png,1,0.75,0.28020833333333334,0.13125,0.26875
27_07_2018__15_44_10_0774_upper.png,1,0.8609375,0.5416666666666666,0.278125,0.9166666666666666
27_07_2018__15_44_10_0774_upper.png,1,0.7375,0.28958333333333336,0.134375,0.2833333333333333
27_07_2018__15_44_10_0775_upper.png,1,0.8375,0.5260416666666666,0.325,0.9479166666666666
27_07_2018__15_44_10_0775_upper.png,1,0.72578125,0.28125,0.1234375,0.2833333333333333
27_07_2018__15_44_10_0776_upper.png,1,0.8390625,0.5270833333333333,0.321875,0.9458333333333333
27_07_2018__15_44_10_0777_upper.png,1,0.72265625,0.2833333333333333,0.1203125,0.2625
27_07_2018__15_44_10_0777_upper.png,1,0.84296875,0.5427083333333333,0.3140625,0.9145833333333333
27_07_2018__15_44_10_0778_upper.png,1,0.71015625,0.27708333333333335,0.1234375,0.2791666666666667
27_07_2018__15_44_10_0778_upper.png,1,0.8390625,0.5239583333333333,0.321875,0.9520833333333333
27_07_2018__15_44_10_0779_upper.png,1,0.8515625,0.53125,0.296875,0.9375
27_07_2018__15_44_10_0779_upper.png,1,0.71640625,0.275,0.1359375,0.2916666666666667
27_07_2018__15_44_10_0780_upper.png,1,0.85234375,0.5552083333333333,0.2953125,0.8895833333333333
27_07_2018__15_44_10_0780_upper.png,1,0.71796875,0.27708333333333335,0.1234375,0.26666666666666666
27_07_2018__15_44_10_0781_upper.png,1,0.8296875,0.5427083333333333,0.340625,0.9145833333333333
27_07_2018__15_44_10_0781_upper.png,1,0.68984375,0.271875,0.1265625,0.29791666666666666
27_07_2018__15_44_10_0782_upper.png,1,0.8515625,0.5322916666666667,0.296875,0.9354166666666667
27_07_2018__15_44_10_0782_upper.png,1,0.703125,0.26875,0.103125,0.2916666666666667
27_07_2018__15_44_10_0783_upper.png,1,0.85234375,0.5322916666666667,0.2953125,0.9354166666666667
27_07_2018__15_44_10_0783_upper.png,1,0.6953125,0.28958333333333336,0.13125,0.2875
27_07_2018__15_44_10_0784_upper.png,1,0.83828125,0.53125,0.3234375,0.8833333333333333
27_07_2018__15_44_10_0784_upper.png,1,0.68671875,0.28229166666666666,0.1265625,0.30625
27_07_2018__15_44_10_0785_upper.png,1,0.8375,0.5385416666666667,0.325,0.9229166666666667
27_07_2018__15_44_10_0785_upper.png,1,0.69140625,0.2760416666666667,0.1140625,0.28541666666666665
27_07_2018__15_44_10_0786_upper.png,1,0.8375,0.5375,0.325,0.925
27_07_2018__15_44_10_0786_upper.png,1,0.690625,0.28125,0.128125,0.275
27_07_2018__15_44_10_0787_upper.png,1,0.83125,0.5364583333333334,0.3375,0.9270833333333334
27_07_2018__15_44_10_0787_upper.png,1,0.68125,0.27291666666666664,0.10625,0.2708333333333333
27_07_2018__15_44_10_0788_upper.png,1,0.84296875,0.5447916666666667,0.3140625,0.9104166666666667
27_07_2018__15_44_10_0788_upper.png,1,0.67109375,0.2760416666666667,0.1015625,0.29375
27_07_2018__15_44_10_0789_upper.png,1,0.82734375,0.5375,0.3453125,0.925
27_07_2018__15_44_10_0789_upper.png,1,0.6609375,0.284375,0.103125,0.28125
27_07_2018__15_44_10_0790_upper.png,1,0.8265625,0.5364583333333334,0.346875,0.9270833333333334
27_07_2018__15_44_10_0790_upper.png,1,0.6703125,0.2833333333333333,0.109375,0.2708333333333333
27_07_2018__15_44_10_0791_upper.png,1,0.75703125,0.5145833333333333,0.4859375,0.9708333333333333
27_07_2018__15_44_10_0791_upper.png,1,0.58515625,0.284375,0.1203125,0.26875
27_07_2018__15_44_10_0792_upper.png,1,0.75546875,0.553125,0.4890625,0.89375
27_07_2018__15_44_10_0792_upper.png,1,0.5984375,0.2864583333333333,0.115625,0.28541666666666665
27_07_2018__15_44_10_0793_upper.png,1,0.76640625,0.53125,0.4671875,0.9375
27_07_2018__15_44_10_0793_upper.png,1,0.60390625,0.296875,0.1078125,0.29375
27_07_2018__15_44_10_0794_upper.png,1,0.76796875,0.54375,0.4640625,0.9125
27_07_2018__15_44_10_0794_upper.png,1,0.6078125,0.2989583333333333,0.10625,0.3104166666666667
27_07_2018__15_44_10_0795_upper.png,1,0.7703125,0.5385416666666667,0.459375,0.9229166666666667
27_07_2018__15_44_10_0795_upper.png,1,0.59375,0.28020833333333334,0.11875,0.29791666666666666
27_07_2018__15_44_10_0796_upper.png,1,0.78984375,0.5083333333333333,0.4203125,0.9833333333333333
27_07_2018__15_44_10_0796_upper.png,1,0.5359375,0.296875,0.10625,0.29375
27_07_2018__15_44_10_0797_upper.png,1,0.778125,0.5135416666666667,0.44375,0.9729166666666667
27_07_2018__15_44_10_0797_upper.png,1,0.51484375,0.28958333333333336,0.1296875,0.31666666666666665
27_07_2018__15_44_10_0798_upper.png,1,0.77734375,0.5083333333333333,0.4453125,0.9833333333333333
27_07_2018__15_44_10_0798_upper.png,1,0.528125,0.284375,0.10625,0.30625
27_07_2018__15_44_10_0799_upper.png,1,0.7921875,0.5072916666666667,0.415625,0.9854166666666667
27_07_2018__15_44_10_0799_upper.png,1,0.51328125,0.2760416666666667,0.1203125,0.30625
